49174	24587	25	3004.0	1	1	0
49176	24588	10	3010.0	0	1	0
49177	24588	30	3005.0	1	1	0
49178	24589	1	3001.2	1	1	0
49179	24589	25	3020.0	0	1	0
49179	24589	20	3005.0	0	1	0
49180	24590	10	3004.0	1	1	0
49183	24591	5	3001.0	0	1	0
49189	24594	155	3025.0	0	1	0
49191	24595	12	2951.0	1	1	0
49191	24595	1	3004.0	1	1	0
49193	24596	1		1	1	0
49193	24596	1	3004.0	1	1	0
49193	24596	5	3005.0	1	1	0
49195	24597	1		1	1	0
49197	24598	25	3017.0	0	1	0
49199	24599	10	2990.0	1	1	0
49200	24600	5	3024.0	0	1	0
49201	24600	5	3000.0	1	1	0
49201	24600	341		1	1	0
49206	24603	1	3005.0	1	1	0
49206	24603	200	3013.0	0	1	0
49209	24604	1000	3013.0	0	1	0
49211	24605	2	3030.0	0	1	0
49212	24606	10	3003.5	0	1	0
49213	24606	50	3115.0	0	1	0
49216	24608	50	3012.0	0	1	0
49217	24608	100	3012.0	0	1	0
49222	24611	10	2980.0	1	1	0
49223	24611	4	3005.0	1	1	0
49224	24612	100	3010.0	0	1	0
49224	24612	25	3001.5	1	1	0
49226	24613	10	3005.45	1	1	0
49226	24613	30	2700.0	0	1	0
49227	24613	100	2975.0	1	1	0
49228	24614	1000	3011.9	0	1	0
49229	24614	10	3001.0	1	1	0
49232	24616	10	3030.0	0	1	0
49237	24618	1000	3009.9	0	1	0
49237	24618	50	3009.8	0	1	0
49238	24619	2	3001.3	1	1	0
49239	24619	50	3009.9	0	1	0
49240	24620	1000	3009.8	0	1	0
49240	24620	5	3000.9	0	1	0
49241	24620	10	3001.8	1	1	0
49242	24621	5	3003.0	1	1	0
49243	24621	1000	3009.8	0	1	0
49243	24621	10	2986.0	1	1	0
49245	24622	50	3009.7	0	1	0
49246	24623	5	3001.3	1	1	0
49250	24625	50	3009.7	0	1	0
49251	24625	10	3006.0	1	1	0
49251	24625	8	3009.75	0	1	0
49256	24628	5	3008.0	0	1	0
49260	24630	5	3010.0	0	1	0
49260	24630	5	3010.0	0	1	0
49261	24630	100	3012.0	0	1	0
49265	24632	10	3002.0	1	1	0
49267	24633	5	3005.0	1	1	0
49269	24634	5	3008.0	0	1	0
49272	24636	5	3045.0	0	1	0
49274	24637	1	3010.0	0	1	0
49276	24638	200	3005.0	0	1	0
49276	24638	50	3008.0	1	1	0
49276	24638	1	3008.0	0	1	0
49280	24640	200	3007.9	0	1	0
49281	24640	200	3008.0	0	1	0
49284	24642	10	3008.0	1	1	0
49284	24642	5	3002.5	1	1	0
49285	24642	5	3005.45	0	1	0
49286	24643	200	3009.7	0	1	0
49287	24643	24	3002.05	1	1	0
49289	24644	200	3005.0	0	1	0
49291	24645	5	3002.0	0	1	0
49291	24645	5	3025.0	0	1	0
49291	24645	1	3010.0	0	1	0
49294	24647	130	3007.4	0	1	0
49299	24649	1	3001.0	1	1	0
49300	24650	25	3012.0	0	1	0
49300	24650	2	3010.0	0	1	0
49301	24650	1	2998.5	0	1	0
49302	24651	100	3004.0	0	1	0
49303	24651	25	2982.0	1	1	0
49303	24651	100	3010.0	0	1	0
49304	24652	1	3005.0	1	1	0
49307	24653	5	3008.9	0	1	0
49308	24654	10	2960.4	1	1	0
49308	24654	5	2971.1	1	1	0
49308	24654	3	2976.1	1	1	0
49308	24654	17	3005.0	1	1	0
49309	24654	20	3004.0	1	1	0
49312	24656	2	3004.0	1	1	0
49313	24656	25	3005.0	0	1	0
49314	24657	10	3004.0	1	1	0
49316	24658	1	3007.0	0	1	0
49319	24659	8	3004.95	0	1	0
49320	24660	4	3080.0	0	1	0
49320	24660	20	2985.0	1	1	0
49324	24662	17	2975.0	1	1	0
49330	24665	25	3024.9	0	1	0
49334	24667	8	3007.3	0	1	0
49335	24667	1	3002.05	0	1	0
49337	24668	17	3003.95	0	1	0
49339	24669	10	3014.4	0	1	0
49339	24669	5	2985.0	1	1	0
49342	24671	20	3010.0	0	1	0
49342	24671	5	3002.05	0	1	0
49344	24672	10	3002.05	0	1	0
49345	24672	25	3001.5	1	1	0
49348	24674	50		0	1	0
49353	24676	1	3000.0	0	1	0
49353	24676	5	3014.9	0	1	0
49354	24677	5	3008.7	0	1	0
49356	24678	200	3008.0	0	1	0
49356	24678	1	3000.0	0	1	0
49360	24680	200	2992.2	1	1	0
49361	24680	24	3000.05	1	1	0
49362	24681	1	2990.0	1	1	0
49365	24682	1	2998.5	0	1	0
49365	24682	1	2985.0	1	1	0
49365	24682	25	2985.1	1	1	0
49365	24682	100	2996.0	0	1	0
49367	24683	200	3007.9	0	1	0
49368	24684	10	2993.4	1	1	0
49368	24684	50	2996.0	1	1	0
49370	24685	1	2995.0	1	1	0
49370	24685	10	3003.95	1	1	0
49372	24686	70	3000.1	1	1	0
49374	24687	3	3003.95	1	1	0
49380	24690	14	3000.0	0	1	0
49380	24690	10	3010.0	0	1	0
49381	24690	70	3000.1	1	1	0
49381	24690	9	3003.9	0	1	0
49382	24691	100	3000.0	0	1	0
49384	24692	43	2996.0	1	1	0
49384	24692	2	2995.0	1	1	0
49386	24693	130	3007.4	0	1	0
49386	24693	10	3001.1	1	1	0
49387	24693	75	3004.0	1	1	0
49388	24694	1	2996.0	1	1	0
49388	24694	1000	3000.0	1	1	0
49392	24696	43	3000.05	1	1	0
49392	24696	4	3000.0	1	1	0
49393	24696	20	2993.45	1	1	0
49394	24697	100	2996.05	1	1	0
49395	24697	200	2992.2	1	1	0
49395	24697	43	3000.05	1	1	0
49395	24697	20	2996.1	1	1	0
49396	24698	1	2990.0	1	1	0
49396	24698	1	3010.0	0	1	0
49398	24699	1	3008.0	0	1	0
49399	24699	1	3014.0	0	1	0
49400	24700	1	2995.0	1	1	0
49400	24700	10	3005.0	0	1	0
49400	24700	1	3012.0	0	1	0
49401	24700	53	3000.0	0	1	0
49401	24700	10	3007.1	0	1	0
49402	24701	1	3000.0	1	1	0
49402	24701	5	3000.0	0	1	0
49403	24701	50	3003.0	0	1	0
49404	24702	2	3008.2	0	1	0
49405	24702	1	3010.0	0	1	0
49407	24703	1	3005.0	0	1	0
49410	24705	1	2973.5	0	1	0
49411	24705	2	3000.0	1	1	0
49412	24706	4	3003.9	1	1	0
49414	24707	100	2996.15	1	1	0
49416	24708	10	3005.0	0	1	0
49420	24710	1	3005.0	0	1	0
49427	24713	1	2996.25	1	1	0
49437	24718	100	3000.0	0	1	0
49440	24720	1	3000.0	0	1	0
49441	24720	50	3000.05	1	1	0
49444	24722	20	2995.0	1	1	0
49447	24723	1	3000.1	1	1	0
49449	24724	46	3000.0	0	1	0
49449	24724	1	3000.0	1	1	0
49450	24725	1	3000.0	1	1	0
49451	24725	1	3000.05	0	1	0
49452	24726	10	3002.0	0	1	0
49457	24728	25	3003.0	1	1	0
49459	24729	5	3000.0	0	1	0
49460	24730	20	3002.2	0	1	0
49467	24733	200	3000.0	0	1	0
49468	24734	1	3007.0	0	1	0
49472	24736	1	3000.0	0	1	0
49474	24737	1	3000.0	1	1	0
49478	24739	1	3002.0	0	1	0
49485	24742	50	3009.95	0	1	0
49487	24743	2	3000.05	0	1	0
49488	24744	1	3000.0	1	1	0
49488	24744	50	3000.0	0	1	0
49494	24747	2	2999.9	0	1	0
49497	24748	2		0	1	0
49499	24749	341		1	1	0
49502	24751	75	3025.0	0	1	0
49506	24753	5	3000.05	1	1	0
49506	24753	200	3010.0	0	1	0
49509	24754	200	3009.95	0	1	0
49510	24755	200	3005.0	0	1	0
49511	24755	5	3013.0	0	1	0
49513	24756	200	3005.0	0	1	0
49513	24756	200	3009.7	0	1	0
49517	24758	200	3004.95	0	1	0
49518	24759	200	3009.7	0	1	0
49520	24760	10	2957.0	0	1	0
49521	24760	200	3009.7	0	1	0
49521	24760	5	3009.7	0	1	0
49522	24761	10	2957.0	0	1	0
49522	24761	200	3009.75	0	1	0
49523	24761	50	3000.1	1	1	0
49525	24762	50	3000.1	1	1	0
49525	24762	25	3010.0	0	1	0
49526	24763	200	3009.0	0	1	0
49529	24764	5	3000.05	1	1	0
49531	24765	200	3004.95	0	1	0
49531	24765	200	3009.75	0	1	0
49532	24766	50	3000.2	1	1	0
49533	24766	20	2993.45	1	1	0
49534	24767	25	3100.0	0	1	0
49537	24768	200	3008.9	0	1	0
49537	24768	5	3009.8	0	1	0
49538	24769	200	3008.9	0	1	0
49539	24769	50	3000.15	1	1	0
49541	24770	200	3008.95	0	1	0
49541	24770	200	3009.75	0	1	0
49542	24771	50	3008.95	0	1	0
49543	24771	5	3008.75	0	1	0
49543	24771	10	3200.0	0	1	0
49544	24772	200	3008.7	0	1	0
49544	24772	200	3008.9	0	1	0
49545	24772	5	3008.8	0	1	0
49547	24773	200	3008.0	0	1	0
49549	24774	5	3009.0	1	1	0
49550	24775	50	3001.5	1	1	0
49551	24775	50	3008.85	0	1	0
49553	24776	5	3000.65	1	1	0
49554	24777	1	3000.0	1	1	0
49554	24777	25	2996.3	1	1	0
49555	24777	50	3009.8	0	1	0
49557	24778	200	3007.9	0	1	0
49559	24779	5	3008.8	0	1	0
49559	24779	200	3008.95	0	1	0
49562	24781	200	3007.9	0	1	0
49562	24781	50	3000.2	1	1	0
49562	24781	50	3053.0	0	1	0
49564	24782	25	3007.9	0	1	0
49567	24783	5	3014.4	0	1	0
49567	24783	50	3008.95	0	1	0
49567	24783	10	3000.0	1	1	0
49571	24785	5	3002.0	1	1	0
49572	24786	1	3010.0	0	1	0
49573	24786	200	3007.8	0	1	0
49573	24786	10	3009.65	0	1	0
49574	24787	5	3009.0	0	1	0
49574	24787	200	3007.95	0	1	0
49576	24788	25	3007.5	0	1	0
49578	24789	195	3007.75	0	1	0
49583	24791	10	3009.0	0	1	0
49584	24792	200	3007.45	0	1	0
49584	24792	5	3009.65	0	1	0
49585	24792	50	3007.85	0	1	0
49588	24794	200	3007.45	0	1	0
49589	24794	195	3007.0	0	1	0
49589	24794	200	3007.35	0	1	0
49589	24794	200	3007.5	0	1	0
49590	24795	200	3007.35	0	1	0
49592	24796	80	2990.0	1	1	0
49594	24797	5	3009.8	0	1	0
49594	24797	25	3007.0	0	1	0
49596	24798	50	3001.55	1	1	0
49597	24798	200	3007.0	0	1	0
49600	24800	200	3006.9	0	1	0
49600	24800	50	3002.0	0	1	0
49603	24801	200	3007.45	0	1	0
49606	24803	200	3006.9	0	1	0
49609	24804	100	2996.15	1	1	0
49609	24804	200	3007.5	0	1	0
49610	24805	5	3002.0	1	1	0
49610	24805	5	3002.0	1	1	0
49618	24809	195	3006.85	0	1	0
49619	24809	627	3002.0	1	1	0
49619	24809	1	3008.0	0	1	0
49623	24811	25	3007.0	0	1	0
49623	24811	10	3001.0	0	1	0
49624	24812	5	3095.0	1	1	0
49629	24814	200	3006.8	0	1	0
49633	24816	25	3006.8	0	1	0
49635	24817	195	3006.85	0	1	0
49638	24819	50	3000.1	1	1	0
49638	24819	5	3002.0	1	1	0
49638	24819	2	3002.0	0	1	0
49639	24819	200	3006.7	0	1	0
49642	24821	25	3006.8	0	1	0
49643	24821	5	3002.05	1	1	0
49645	24822	200	3006.65	0	1	0
49646	24823	155	3002.0	0	1	0
49646	24823	200	3006.8	0	1	0
49648	24824	2500	3002.25	1	1	0
49648	24824	200	3006.0	0	1	0
49650	24825	200	3006.0	0	1	0
49651	24825	200	3007.75	0	1	0
49652	24826	5	3006.85	0	1	0
49653	24826	200	3006.55	0	1	0
49656	24828	50	3002.25	1	1	0
49657	24828	20	2980.0	1	1	0
49657	24828	2	3002.0	1	1	0
49657	24828	3		0	1	0
49658	24829	200	3006.85	0	1	0
49661	24830	1	3010.0	0	1	0
49662	24831	200	3006.55	0	1	0
49664	24832	1	3007.0	0	1	0
49666	24833	200	3006.4	0	1	0
49666	24833	200	3006.4	0	1	0
49666	24833	50	3014.0	0	1	0
49667	24833	1	3002.0	1	1	0
49667	24833	50	3002.3	1	1	0
49668	24834	50	3002.55	1	1	0
49670	24835	1	2995.0	1	1	0
49671	24835	1	2990.0	1	1	0
49672	24836	5	3002.0	1	1	0
49674	24837	200	3006.65	0	1	0
49676	24838	200	3006.2	0	1	0
49676	24838	200	3006.3	0	1	0
49677	24838	50	3002.6	1	1	0
49679	24839	50	3002.3	1	1	0
49680	24840	200	3006.0	0	1	0
49683	24841	5	3008.9	0	1	0
49683	24841	430	3005.0	1	1	0
49685	24842	50	3002.6	1	1	0
49687	24843	50	3003.0	1	1	0
49689	24844	1	3010.0	0	1	0
49690	24845	50	3002.55	1	1	0
49691	24845	200	3006.2	0	1	0
49695	24847	10	2945.0	1	1	0
49696	24848	200	3005.0	0	1	0
49698	24849	200	3005.0	0	1	0
49706	24853	5	3006.85	0	1	0
49710	24855	200	3006.3	0	1	0
49710	24855	200	3006.55	0	1	0
49711	24855	50	3005.0	0	1	0
49711	24855	250	3002.0	1	1	0
49712	24856	50	3005.05	1	1	0
49712	24856	200	3006.0	0	1	0
49717	24858	50	3003.15	1	1	0
49722	24861	1	3012.0	0	1	0
49724	24862	200	3006.75	0	1	0
49724	24862	200	3000.0	1	1	0
49724	24862	5	3002.0	1	1	0
49724	24862	250	3005.0	1	1	0
49725	24862	50	3000.1	1	1	0
49728	24864	5	3000.0	1	1	0
49729	24864	200	3005.0	0	1	0
49730	24865	200	3006.7	0	1	0
49730	24865	20	2996.1	1	1	0
49731	24865	200	3006.75	0	1	0
49731	24865	200	3005.0	0	1	0
49733	24866	200	3009.75	0	1	0
49733	24866	25	3005.0	0	1	0
49734	24867	100	3006.7	0	1	0
49736	24868	5	3007.4	0	1	0
49737	24868	200	3008.0	0	1	0
49739	24869	200	3004.9	0	1	0
49740	24870	50	3003.15	1	1	0
49741	24870	100	3006.7	0	1	0
49741	24870	200	3004.9	0	1	0
49742	24871	200	3004.9	0	1	0
49744	24872	80	2990.0	1	1	0
49747	24873	50	3030.0	0	1	0
49747	24873	200	3004.95	0	1	0
49749	24874	200	3004.9	0	1	0
49749	24874	50	3010.0	0	1	0
49750	24875	200	3004.95	0	1	0
49756	24878	200	3004.9	0	1	0
49756	24878	1	3002.0	1	1	0
49762	24881	1	3014.0	0	1	0
49763	24881	50	3008.0	0	1	0
49763	24881	100	3003.0	0	1	0
49767	24883	1	3003.0	1	1	0
49768	24884	200	3005.0	0	1	0
49770	24885	100	3003.0	0	1	0
49773	24886	80	3000.0	1	1	0
49774	24887	25	3003.0	0	1	0
49776	24888	1	3005.0	0	1	0
49781	24890	10	2960.0	1	1	0
49785	24892	1	3002.0	1	1	0
49790	24895	25	3004.8	0	1	0
49794	24897	50	3100.0	0	1	0
49796	24898	1	3002.25	1	1	0
49801	24900	200	3004.7	0	1	0
49801	24900	340		1	1	0
49803	24901	200	3009.0	0	1	0
49808	24904	10	3007.4	0	1	0
49811	24905	200	3006.65	0	1	0
49812	24906	25	2996.3	1	1	0
49813	24906	200	3006.6	0	1	0
49815	24907	200	3006.7	0	1	0
49815	24907	200	3006.65	0	1	0
49816	24908	2	3006.0	1	1	0
49818	24909	200	3006.75	0	1	0
49821	24910	5	3007.4	0	1	0
49821	24910	200	3006.0	0	1	0
49823	24911	200	3006.45	0	1	0
49825	24912	24	3005.0	0	1	0
49829	24914	200	3006.65	0	1	0
49831	24915	200	3006.45	0	1	0
49832	24916	6	3005.0	0	1	0
49832	24916	49	3005.0	0	1	0
49832	24916	200	3008.0	0	1	0
49832	24916	200	3006.0	0	1	0
49834	24917	24	3002.0	0	1	0
49837	24918	200	3006.65	0	1	0
49838	24919	2	3002.5	1	1	0
49839	24919	49	3005.0	0	1	0
49842	24921	5	3008.4	0	1	0
49843	24921	2	3050.0	0	1	0
49843	24921	2	3003.0	0	1	0
49847	24923	2	3002.3	0	1	0
49847	24923	4	3050.0	0	1	0
49849	24924	10	3010.0	0	1	0
49865	24932	5	2990.0	1	1	0
49865	24932	200	3010.0	0	1	0
49865	24932	25	3002.0	0	1	0
49866	24933	80	3000.0	1	1	0
49868	24934	100	3005.0	1	1	0
49868	24934	200	3009.0	0	1	0
49869	24934	24	3006.65	0	1	0
49870	24935	10	3010.0	0	1	0
49871	24935	200	3008.0	0	1	0
49872	24936	280	2995.0	1	1	0
49875	24937	200	3007.0	0	1	0
49875	24937	200	3005.0	0	1	0
49878	24939	108	3005.0	0	1	0
49879	24939	5	3029.8	0	1	0
49880	24940	200	3006.0	0	1	0
49883	24941	82	3005.0	0	1	0
49883	24941	25	3006.65	0	1	0
49888	24944	200	3006.6	0	1	0
49889	24944	82	3004.95	0	1	0
49889	24944	1	3005.0	1	1	0
49889	24944	1	3000.0	1	1	0
49892	24946	1	3005.0	0	1	0
49892	24946	200	3006.6	0	1	0
49895	24947	200	3006.75	0	1	0
49896	24948	200	3006.0	0	1	0
49897	24948	108	3004.85	0	1	0
49898	24949	5	3025.0	0	1	0
49903	24951	5	2990.0	1	1	0
49905	24952	200	3010.0	0	1	0
49905	24952	200	3009.0	0	1	0
49905	24952	200	3008.0	0	1	0
49905	24952	200	3007.0	0	1	0
49910	24955	25	3009.5	0	1	0
49911	24955	2497	3005.0	1	1	0
49914	24957	1	3002.0	1	1	0
49915	24957	200	3005.0	1	1	0
49915	24957	24	3006.65	0	1	0
49919	24959	200	3005.0	1	1	0
49921	24960	3	3270.0	0	1	0
49925	24962	11	3006.5	0	1	0
49925	24962	100	3005.0	0	1	0
49927	24963	50	3005.05	1	1	0
49927	24963	1	3005.0	1	1	0
49931	24965	120	3005.0	0	1	0
49931	24965	10	2950.0	1	1	0
49933	24966	1	3005.0	1	1	0
49937	24968	24	3006.65	0	1	0
49938	24969	10	3099.9	0	1	0
49939	24969	5	3012.4	0	1	0
49939	24969	280	2997.0	1	1	0
49943	24971	50	3004.8	0	1	0
49950	24975	1	3006.5	1	1	0
49951	24975	200	3006.4	0	1	0
49954	24977	50	3010.0	0	1	0
49955	24977	10	3007.0	1	1	0
49955	24977	10	3006.5	1	1	0
49956	24978	24	3006.45	0	1	0
49958	24979	50	3005.0	0	1	0
49961	24980	100	3001.3	0	1	0
49967	24983	1	3005.0	1	1	0
49969	24984	25	3006.35	0	1	0
49972	24986	6	2800.0	0	1	0
49977	24988	24	3006.35	0	1	0
49978	24989	200	2997.0	1	1	0
49983	24991	180	3006.0	0	1	0
49989	24994	180	3005.0	0	1	0
49991	24995	5	3006.0	0	1	0
49995	24997	1	3005.0	1	1	0
49999	24999	25	3005.0	0	1	0
50002	25001	10	3026.9	0	1	0
50004	25002	5	3009.65	0	1	0
50005	25002	1	3005.0	1	1	0
50007	25003	10	3023.15	0	1	0
50014	25007	5	3005.0	0	1	0
50015	25007	10	3046.9	0	1	0
50019	25009	70	3005.0	0	1	0
50025	25012	2	3005.9	0	1	0
50027	25013	1	3005.0	0	1	0
50029	25014	2	3005.0	1	1	0
50030	25015	1	3005.0	1	1	0
50030	25015	25	3005.0	0	1	0
50033	25016	1	3005.0	1	1	0
50034	25017	37	3000.1	1	1	0
50035	25017	10	3005.0	0	1	0
50041	25020	37	3000.1	1	1	0
50044	25022	1	3005.0	1	1	0
50046	25023	5	3005.6	0	1	0
50047	25023	1	3005.0	0	1	0
50049	25024	149	3005.0	0	1	0
50052	25026	50	3002.0	1	1	0
50059	25029	200	3005.0	0	1	0
50060	25030	100	3005.0	0	1	0
50060	25030	10	3005.0	0	1	0
50061	25030	1	3005.0	0	1	0
50063	25031	10	2993.4	1	1	0
50063	25031	1	3005.0	1	1	0
50064	25032	2	3005.0	0	1	0
50066	25033	2	3100.0	0	1	0
50067	25033	37	3000.1	1	1	0
50068	25034	1	3005.0	1	1	0
50069	25034	100	3005.0	0	1	0
50069	25034	2		0	1	0
50070	25035	3	3005.45	0	1	0
50071	25035	25	3005.0	0	1	0
50072	25036	5	3005.0	0	1	0
50072	25036	24	3005.0	0	1	0
50072	25036	50	2950.0	1	1	0
50081	25040	1	3010.0	0	1	0
50081	25040	1	3010.0	0	1	0
50081	25040	40	3005.0	0	1	0
50082	25041	5	3005.0	0	1	0
50084	25042	1	3005.45	1	1	0
50084	25042	3	3005.0	0	1	0
50086	25043	1	3005.0	1	1	0
50088	25044	10	3005.0	0	1	0
50092	25046	1	3005.0	0	1	0
50092	25046	2	3005.0	0	1	0
50092	25046	50	3000.15	1	1	0
50092	25046	2	3005.85	0	1	0
50094	25047	1	3005.0	1	1	0
50095	25047	1	3005.0	0	1	0
50097	25048	2	3005.9	0	1	0
50097	25048	1		0	1	0
50098	25049	200	3005.0	0	1	0
50099	25049	341		1	1	0
50101	25050	100	3015.0	0	1	0
50103	25051	50	3006.0	1	1	0
50110	25055	37	3000.1	1	1	0
50117	25058	100	3005.0	0	1	0
50119	25059	1	3005.0	0	1	0
50121	25060	200	3005.0	0	1	0
50122	25061	50	3009.0	0	1	0
50125	25062	1	3005.0	1	1	0
50126	25063	100	3009.0	0	1	0
50127	25063	50	3009.95	0	1	0
50132	25066	200	3008.0	0	1	0
50134	25067	5	3007.0	0	1	0
50135	25067	100	3008.85	0	1	0
50138	25069	1	3010.0	0	1	0
50138	25069	2	3005.0	0	1	0
50139	25069	200	3009.45	0	1	0
50140	25070	200	3009.45	0	1	0
50141	25070	2	3005.0	0	1	0
50145	25072	700	3005.0	1	1	0
50145	25072	100	3005.85	1	1	0
50146	25073	50	3015.0	0	1	0
50146	25073	50	3008.5	0	1	0
50149	25074	1	3005.0	1	1	0
50156	25078	100	3006.0	1	1	0
50159	25079	100	3005.85	0	1	0
50163	25081	200	3009.0	0	1	0
50168	25084	100	3008.85	0	1	0
50169	25084	50	3007.9	0	1	0
50172	25086	700	3003.0	1	1	0
50174	25087	100	3006.95	0	1	0
50175	25087	200	3009.45	0	1	0
50177	25088	100	3035.0	0	1	0
50185	25092	5	3000.0	1	1	0
50185	25092	200	3009.45	0	1	0
50185	25092	200	3005.0	0	1	0
50185	25092	200	3009.0	0	1	0
50188	25094	100	3005.0	0	1	0
50190	25095	1	3005.0	0	1	0
50190	25095	1	3005.0	0	1	0
50191	25095	1	3002.3	1	1	0
50191	25095	200	3009.0	0	1	0
50191	25095	1	3005.0	0	1	0
50192	25096	1	3005.0	1	1	0
50194	25097	1	3005.0	1	1	0
50196	25098	1	3005.0	1	1	0
50197	25098	11	3005.05	1	1	0
50205	25102	11	3005.05	1	1	0
50207	25103	200	3009.95	0	1	0
50210	25105	5	3001.55	1	1	0
50211	25105	5	3005.05	0	1	0
50211	25105	10	2980.0	1	1	0
50212	25106	1	3006.95	1	1	0
50213	25106	2	3045.0	0	1	0
50220	25110	5	3007.85	0	1	0
50220	25110	50	3006.9	0	1	0
50222	25111	200	3008.0	0	1	0
50224	25112	100	3005.0	0	1	0
50229	25114	50	3005.0	0	1	0
50232	25116	5	2996.0	1	1	0
50235	25117	50	3070.0	0	1	0
50239	25119	200	3006.85	0	1	0
50239	25119	50	3064.0	0	1	0
50239	25119	25	3006.9	0	1	0
50241	25120	20	3005.0	0	1	0
50241	25120	10		0	1	0
50247	25123	11	3009.95	0	1	0
50253	25126	11	3008.95	0	1	0
50258	25129	200	3006.85	0	1	0
50260	25130	25	3006.5	0	1	0
50261	25130	2	3005.0	1	1	0
50264	25132	200	2997.0	1	1	0
50265	25132	25	3006.5	0	1	0
50267	25133	2	3016.0	1	1	0
50272	25136	100	3005.05	1	1	0
50277	25138	5	3006.0	0	1	0
50279	25139	200	3009.0	0	1	0
50283	25141	37	3005.05	1	1	0
50286	25143	1	3008.0	1	1	0
50291	25145	37	3005.1	1	1	0
50294	25147	200	3005.0	0	1	0
50294	25147	200	3005.05	0	1	0
50295	25147	20	3005.05	0	1	0
50297	25148	1	3005.0	0	1	0
50297	25148	50	3005.1	1	1	0
50300	25150	1	3005.05	0	1	0
50300	25150	1	3005.0	1	1	0
50300	25150	100	3006.0	1	1	0
50303	25151	100	3005.05	1	1	0
50307	25153	200	3005.0	0	1	0
50307	25153	1	3006.0	1	1	0
50308	25154	200	3005.0	0	1	0
50309	25154	25	3005.05	0	1	0
50309	25154	50	3010.0	0	1	0
50309	25154	10	3009.0	0	1	0
50311	25155	400	3006.0	1	1	0
50312	25156	200	3009.95	0	1	0
50316	25158	2	3006.0	0	1	0
50317	25158	42	3005.05	1	1	0
50321	25160	200	3009.0	0	1	0
50323	25161	1	3005.0	1	1	0
50325	25162	200	3009.8	0	1	0
50325	25162	10	3007.0	1	1	0
50328	25164	100	3010.0	0	1	0
50332	25166	200	3008.85	0	1	0
50334	25167	2	3008.95	1	1	0
50336	25168	200	3008.9	0	1	0
50336	25168	5	3007.0	0	1	0
50337	25168	5	3008.8	0	1	0
50337	25168	25	3007.0	0	1	0
50337	25168	3	3049.95	0	1	0
50340	25170	200	3007.0	0	1	0
50340	25170	15	2990.0	1	1	0
50340	25170	373	3005.1	1	1	0
50340	25170	3	3000.0	1	1	0
50347	25173	1	3025.0	0	1	0
50350	25175	1	3005.0	1	1	0
50350	25175	1	3030.0	0	1	0
50350	25175	1	3005.0	1	1	0
50351	25175	1	3009.0	0	1	0
50351	25175	1	3035.0	0	1	0
50352	25176	1	3009.0	1	1	0
50353	25176	1	3040.0	0	1	0
50354	25177	1	3045.0	0	1	0
50355	25177	42	3005.05	1	1	0
50355	25177	200	3006.9	0	1	0
50356	25178	1	3005.0	0	1	0
50356	25178	10	3006.0	0	1	0
50359	25179	50	2986.0	1	1	0
50361	25180	1	3050.0	0	1	0
50361	25180	5	3025.0	0	1	0
50362	25181	5	3007.0	0	1	0
50363	25181	1	3055.0	0	1	0
50365	25182	1	3060.0	0	1	0
50366	25183	1	3025.0	0	1	0
50367	25183	1	3065.0	0	1	0
50368	25184	198	3008.75	0	1	0
50368	25184	2	3005.0	1	1	0
50369	25184	1	3070.0	0	1	0
50372	25186	1	3075.0	0	1	0
50374	25187	1	3080.0	0	1	0
50376	25188	1	3085.0	0	1	0
50377	25188	5	3005.05	1	1	0
50378	25189	1	3090.0	0	1	0
50380	25190	1	3095.0	0	1	0
50382	25191	1	3100.0	0	1	0
50382	25191	10	3200.0	0	1	0
50383	25191	1	3005.0	1	1	0
50388	25194	42	3005.15	1	1	0
50391	25195	2	3010.0	0	1	0
50392	25196	5	3006.0	1	1	0
50395	25197	5	3006.0	1	1	0
50395	25197	200	3008.9	0	1	0
50400	25200	200	3006.8	0	1	0
50401	25200	340		1	1	0
50403	25201	372	3005.2	1	1	0
50403	25201	200	3009.8	0	1	0
50408	25204	5	3005.15	0	1	0
50410	25205	372	3005.2	1	1	0
50411	25205	200	3006.8	0	1	0
50412	25206	11	3008.7	0	1	0
50414	25207	190	3006.8	0	1	0
50416	25208	1	3005.0	1	1	0
50417	25208	67	3005.2	1	1	0
50421	25210	60	3006.75	0	1	0
50429	25214	5	3006.8	1	1	0
50429	25214	7	3010.0	0	1	0
50433	25216	190	3006.7	0	1	0
50437	25218	5	3015.5	0	1	0
50443	25221	42	3005.25	1	1	0
50451	25225	200	3000.0	1	1	0
50452	25226	67	3005.3	1	1	0
50454	25227	190	3005.0	0	1	0
50454	25227	5	3000.0	1	1	0
50454	25227	1	3000.0	1	1	0
50459	25229	20	2995.0	1	1	0
50459	25229	1	3015.0	0	1	0
50462	25231	1	3025.0	0	1	0
50464	25232	198	3008.75	0	1	0
50464	25232	50	3012.0	0	1	0
50464	25232	1	3035.0	0	1	0
50465	25232	2	3006.75	1	1	0
50465	25232	300	2990.0	1	1	0
50465	25232	50	3005.0	0	1	0
50466	25233	1	3009.0	0	1	0
50467	25233	1	3005.0	0	1	0
50469	25234	1	3005.0	0	1	0
50470	25235	1	3005.0	1	1	0
50471	25235	1	2990.0	1	1	0
50476	25238	1	2980.0	1	1	0
50477	25238	1	3005.0	0	1	0
50477	25238	5	3011.0	0	1	0
50483	25241	25	3006.0	0	1	0
50485	25242	200	3000.05	1	1	0
50485	25242	25	3015.0	0	1	0
